#  n b  x
101 0.4 0.25
# a  AD  cephes
2.0000499999999985512 0.019567046456481152622 0.019567046456663243076
2.0000519999999983867 0.019566982392836360788 0.019566982393018447772
2.0000539999999982221 0.01956691832940977635 0.019566918329591849457
2.0000559999999980576 0.019566854266201340329 0.019566854266383437722
2.0000579999999978931 0.019566790203211122112 0.019566790203393216035
2.0000599999999977285 0.019566726140439076598 0.019566726140621187868
2.000061999999997564 0.019566662077885262766 0.019566662078067356689
2.0000639999999973995 0.019566598015549632045 0.019566598015731701682
2.0000659999999972349 0.01956653395343214627 0.019566533953614243663
2.0000679999999970704 0.019566469891532888709 0.019566469891714972223
2.0000699999999969059 0.019566405829851779563 0.019566405830033876956
2.0000719999999967413 0.019566341768388884753 0.019566341768570985615
2.0000739999999965768 0.019566277707144179993 0.019566277707326270446
2.0000759999999964123 0.019566213646117630587 0.01956621364629972798
2.0000779999999962477 0.019566149585309288578 0.01956614958549138597
2.0000799999999960832 0.019566085524719143557 0.019566085524901216663
2.0000819999999959187 0.019566021464347143483 0.019566021464529226997
2.0000839999999957541 0.019565957404193350805 0.019565957404375423911
2.0000859999999955896 0.019565893344257706543 0.019565893344439803936
2.0000879999999954251 0.019565829284540290495 0.019565829284722360132
2.0000899999999952605 0.019565765225041005515 0.019565765225223099438
2.000091999999995096 0.019565701165759900176 0.019565701165942007977
2.0000939999999949315 0.019565637106697005704 0.019565637106879106566
2.0000959999999947669 0.019565573047852273525 0.019565573048034370918
2.0000979999999946024 0.019565508989225724457 0.019565508989407811441
2.0000999999999944379 0.019565444930817334213 0.019565444930999428136
